"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM01438";887;17/07/05;"00:02:52";17/07/05;"01:02:52";4355428;848442;4568552;46.0272642;11.0232278;1667.22;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;1656615;5099081;
"GSM01438";888;17/07/05;"04:02:20";17/07/05;"05:02:20";4355825;848649;4568141;46.021919;11.024871;1669.5;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1656758;5098490;
"GSM01438";889;17/07/05;"08:02:24";17/07/05;"09:02:24";4355667;848579;4568427;46.0247956;11.024374;1758.33;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;1656711;5098809;
"GSM01438";890;17/07/05;"12:01:39";17/07/05;"13:01:39";4355581;848546;4568522;46.0259761;11.0241682;1763.71;5.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;32;1656692;5098940;
"GSM01438";891;17/07/05;"16:00:53";17/07/05;"17:00:53";4355507;848544;4568497;46.0262926;11.0243255;1695.02;7.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;28;1656703;5098975;
"GSM01438";892;17/07/05;"20:01:24";17/07/05;"21:01:24";4355419;848376;4568566;46.0274905;11.0224136;1662.4;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;1656552;5099105;
"GSM01438";893;18/07/05;"00:02:06";18/07/05;"01:02:06";4355419;848422;4568569;46.0274523;11.0229966;1670.66;5;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;1656597;5099102;
"GSM01438";894;18/07/05;"04:01:42";18/07/05;"05:01:42";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;;;
"GSM01438";895;18/07/05;"08:02:23";18/07/05;"09:02:23";4355481;848545;4568488;46.0264003;11.0244024;1670.95;6.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;27;1656709;5098987;
"GSM01438";896;18/07/05;"12:01:23";18/07/05;"13:01:23";4355494;848522;4568479;46.02629;11.0240788;1670.28;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;34;1656684;5098975;
"GSM01438";897;18/07/05;"16:01:23";18/07/05;"17:01:23";4355547;848609;4568412;46.0254272;11.0250505;1669.74;8.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;32;1656762;5098881;
"GSM01438";898;18/07/05;"20:01:40";18/07/05;"21:01:40";4355546;848436;4568505;46.0262284;11.0228605;1713.02;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;1656590;5098965;
"GSM01438";899;19/07/05;"00:03:09";19/07/05;"01:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;;;
"GSM01438";900;19/07/05;"04:01:47";19/07/05;"05:01:47";4355623;848345;4568450;46.0255084;11.0215171;1713.83;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1656488;5098883;
"GSM01438";901;19/07/05;"08:02:19";19/07/05;"09:02:19";4355620;848578;4568412;46.0250017;11.0244774;1715.37;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;1656718;5098832;
"GSM01438";902;19/07/05;"12:01:46";19/07/05;"13:01:46";4355567;848594;4568460;46.0256184;11.0248111;1715.92;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;30;1656742;5098901;
"GSM01438";903;19/07/05;"16:01:24";19/07/05;"17:01:24";4355530;848587;4568495;46.0260807;11.0248137;1714.96;7.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;34;1656741;5098953;
"GSM01438";904;19/07/05;"20:02:24";19/07/05;"21:02:24";4355565;848561;4568463;46.0256907;11.0243978;1712.33;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;1656710;5098909;
"GSM01438";905;20/07/05;"00:03:03";20/07/05;"01:03:03";4355425;848616;4568587;46.0272865;11.0254405;1713.46;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;1656786;5099088;
"GSM01438";906;20/07/05;"04:02:11";20/07/05;"05:02:11";4355446;848340;4568546;46.0272386;11.0218906;1661.63;4.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1656512;5099076;
"GSM01438";907;20/07/05;"08:00:55";20/07/05;"09:00:55";4355555;848542;4568441;46.0256404;11.0241817;1687.16;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;27;1656694;5098903;
"GSM01438";908;20/07/05;"12:02:52";20/07/05;"13:02:52";4355585;848565;4568408;46.0252152;11.0243991;1686.92;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;1656712;5098856;
"GSM01438";909;20/07/05;"16:03:05";20/07/05;"17:03:05";4355570;848607;4568415;46.0253022;11.0249684;1687.31;8.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;28;1656756;5098867;
"GSM01438";910;20/07/05;"20:02:22";20/07/05;"21:02:22";4355904;848507;4568122;46.0214742;11.0228765;1690.82;12.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;1656604;5098437;
"GSM01438";911;21/07/05;"00:02:09";21/07/05;"01:02:09";4355435;848642;4568542;46.0269097;11.0257453;1691.35;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1656811;5099047;
"GSM01438";912;21/07/05;"04:01:45";21/07/05;"05:01:45";4355618;848515;4568391;46.0249613;11.0236839;1690.53;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;1656657;5098826;
"GSM01438";913;21/07/05;"08:00:49";21/07/05;"09:00:49";4355568;848681;4568475;46.0255981;11.0259112;1738.95;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;1656828;5098901;
"GSM01438";914;21/07/05;"12:03:05";21/07/05;"13:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;29;;;
"GSM01438";915;21/07/05;"16:01:24";21/07/05;"17:01:24";4355553;848505;4568457;46.0257988;11.0237177;1692.4;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;1656657;5098919;
"GSM01438";916;21/07/05;"20:00:54";21/07/05;"21:00:54";4355656;848490;4568419;46.0249257;11.0232733;1733.26;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;1656625;5098821;
"GSM01438";917;22/07/05;"00:02:38";22/07/05;"01:02:38";4355788;848660;4568264;46.0229086;11.0251018;1734.26;5.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1656773;5098601;
"GSM01438";918;22/07/05;"04:03:09";22/07/05;"05:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;;;
"GSM01438";919;22/07/05;"08:02:29";22/07/05;"09:02:29";4355590;848535;4568462;46.0255578;11.0240065;1725.2;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;1656680;5098893;
"GSM01438";920;22/07/05;"12:01:42";22/07/05;"13:01:42";4355574;848603;4568469;46.025619;11.0249078;1728.36;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;30;1656750;5098902;
"GSM01438";921;22/07/05;"16:03:10";22/07/05;"17:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;28;;;
"GSM01438";922;22/07/05;"20:02:12";22/07/05;"21:02:12";4355416;848389;4568598;46.0276933;11.0225857;1685.11;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1656564;5099127;
"GSM01438";923;23/07/05;"00:01:53";23/07/05;"01:01:53";4355508;848520;4568500;46.0263347;11.0240189;1694.67;5.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;1656679;5098979;
"GSM01438";924;23/07/05;"04:01:24";23/07/05;"05:01:24";4355524;848730;4568537;46.0262041;11.0266408;1760.09;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1656882;5098970;
"GSM01438";925;23/07/05;"08:02:53";23/07/05;"09:02:53";4355387;848349;4568738;46.0288013;11.0221504;1760.79;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1656528;5099250;
"GSM01438";926;23/07/05;"12:03:05";23/07/05;"13:03:05";4355623;848160;4568550;46.0263618;11.0191724;1761.24;15.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;1656304;5098973;
"GSM01438";927;23/07/05;"16:02:49";23/07/05;"17:02:49";4355684;848606;4568411;46.0245542;11.0246742;1761.99;9.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;24;1656735;5098783;
"GSM01438";928;23/07/05;"20:01:23";23/07/05;"21:01:23";4355577;848457;4568538;46.0262116;11.0230501;1760.68;1.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;1656605;5098964;
"GSM01438";929;24/07/05;"00:01:42";24/07/05;"01:01:42";4355428;848377;4568569;46.0274508;11.022404;1670.82;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1656551;5099100;
"GSM01438";930;24/07/05;"04:00:54";24/07/05;"05:00:54";4355484;848735;4568572;46.0266706;11.026803;1758.68;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1656894;5099022;
"GSM01438";931;24/07/05;"08:02:17";24/07/05;"09:02:17";4355453;848639;4568474;46.0263744;11.0256629;1654.28;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;1656806;5098987;
"GSM01438";932;25/07/05;"16:03:04";25/07/05;"17:03:04";4355354;848487;4568633;46.0281845;11.0239809;1681.05;4.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;1656671;5099185;
"GSM01438";933;25/07/05;"20:01:41";25/07/05;"21:01:41";4355658;848586;4568429;46.0248566;11.024485;1754.57;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;1656719;5098816;
"GSM01438";934;26/07/05;"00:01:53";26/07/05;"01:01:53";4355614;848505;4568449;46.0253613;11.0235671;1728.22;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;1656647;5098870;
"GSM01438";935;26/07/05;"04:03:05";26/07/05;"05:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;;;
"GSM01438";936;26/07/05;"08:01:18";26/07/05;"09:01:18";4355553;848431;4568500;46.0261589;11.0227798;1713.52;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;1656584;5098957;
"GSM01438";937;26/07/05;"12:03:10";26/07/05;"13:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;28;;;
"GSM01438";938;26/07/05;"16:01:37";26/07/05;"17:01:37";4355625;848553;4568422;46.0250634;11.0241482;1722.66;3.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;1656693;5098838;
"GSM01438";939;26/07/05;"20:03:08";26/07/05;"21:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;27;;;
"GSM01438";940;27/07/05;"00:03:08";27/07/05;"01:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;;;
"GSM01438";941;27/07/05;"04:02:13";27/07/05;"05:02:13";4355672;848404;4568409;46.024868;11.0221439;1725.55;4.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1656538;5098813;
"GSM01438";942;27/07/05;"08:02:48";27/07/05;"09:02:48";4355578;848608;4568392;46.0251065;11.0249613;1676.34;9.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;1656756;5098845;
"GSM01438";943;27/07/05;"12:01:51";27/07/05;"13:01:51";4355605;848496;4568421;46.0252547;11.0234752;1700.74;5.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;35;1656640;5098858;
"GSM01438";944;27/07/05;"16:02:08";27/07/05;"17:02:08";4355597;848417;4568441;46.0255282;11.0224938;1699.19;2.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;29;1656563;5098887;
"GSM01438";945;27/07/05;"20:00:54";27/07/05;"21:00:54";4355521;848568;4568484;46.0260927;11.0245951;1698.39;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;1656724;5098954;
"GSM01438";946;28/07/05;"00:02:56";28/07/05;"01:02:56";4355569;848334;4568457;46.0259088;11.021511;1680.61;10.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;1656486;5098927;
"GSM01438";947;28/07/05;"04:01:23";28/07/05;"05:01:23";4355572;848593;4568416;46.0253131;11.024786;1687.53;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;1656741;5098867;
"GSM01438";948;28/07/05;"08:01:17";28/07/05;"09:01:17";4355533;848509;4568462;46.0259521;11.0238177;1682.9;6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;26;1656665;5098936;
"GSM01438";949;28/07/05;"12:03:04";28/07/05;"13:03:04";4355693;848565;4568295;46.0238234;11.0241324;1679.2;6.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;30;1656695;5098701;
"GSM01438";950;28/07/05;"16:02:56";28/07/05;"17:02:56";4355584;848530;4568403;46.0252337;11.023958;1677.99;3.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;31;1656678;5098857;
"GSM01438";951;28/07/05;"20:01:53";28/07/05;"21:01:53";4355654;848602;4568418;46.0247935;11.0246976;1746.05;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;1656736;5098809;
"GSM01438";952;29/07/05;"00:01:24";29/07/05;"01:01:24";4355676;848542;4568414;46.024703;11.0238829;1750.2;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;1656673;5098798;
"GSM01438";953;29/07/05;"04:00:54";29/07/05;"05:00:54";4355681;848541;4568404;46.02461;11.0238579;1746.28;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;1656672;5098787;
"GSM01438";954;29/07/05;"08:03:10";29/07/05;"09:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;28;;;
"GSM01438";955;29/07/05;"12:01:42";29/07/05;"13:01:42";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;27;;;
"GSM01438";956;29/07/05;"16:01:24";29/07/05;"17:01:24";4355660;848545;4568402;46.024726;11.0239604;1731.06;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;31;1656679;5098801;
"GSM01438";957;29/07/05;"20:01:52";29/07/05;"21:01:52";4355630;848539;4568431;46.0251051;11.0239585;1730.68;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;1656678;5098843;
"GSM01438";958;30/07/05;"00:01:23";30/07/05;"01:01:23";4355634;848593;4568424;46.0249692;11.0246329;1735.54;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;1656731;5098829;
"GSM01438";959;30/07/05;"04:01:46";30/07/05;"05:01:46";4355758;848602;4568313;46.023477;11.0244408;1741.37;7;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;21;1656720;5098663;
"GSM01438";960;30/07/05;"08:00:48";30/07/05;"09:00:48";4355543;848503;4568474;46.025971;11.023717;1697.56;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;1656657;5098938;
"GSM01438";961;30/07/05;"12:01:13";30/07/05;"13:01:13";4355599;848556;4568413;46.0251686;11.0242504;1698.86;7.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;29;1656700;5098850;
"GSM01438";962;30/07/05;"16:02:12";30/07/05;"17:02:12";4355809;848617;4568322;46.0231907;11.024505;1784.6;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;29;1656726;5098631;
"GSM01438";963;30/07/05;"20:02:07";30/07/05;"21:02:07";4355664;848623;4568407;46.0246353;11.0249391;1747.74;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;1656755;5098792;
"GSM01438";964;31/07/05;"00:01:51";31/07/05;"01:01:51";4355459;848440;4568633;46.0275756;11.0231259;1746.37;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;1656607;5099115;
"GSM01438";965;31/07/05;"04:01:42";31/07/05;"05:01:42";4355668;848707;4568401;46.0244684;11.0259937;1757.3;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;1656837;5098776;
"GSM01438";966;31/07/05;"08:01:12";31/07/05;"09:01:12";4355583;848498;4568443;46.0255294;11.0235549;1701.84;7;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;27;1656646;5098889;
"GSM01438";967;01/08/05;"02:00:57";01/08/05;"03:00:57";4355639;848683;4568438;46.0249134;11.0257612;1760.98;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;1656818;5098825;
"GSM01438";968;01/08/05;"02:30:23";01/08/05;"03:30:23";4355637;848681;4568435;46.0249099;11.0257408;1757.19;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;1656816;5098824;
"GSM01438";969;01/08/05;"03:00:41";01/08/05;"04:00:41";4355466;848498;4568515;46.0267224;11.0238438;1673.92;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1656665;5099022;
"GSM01438";970;01/08/05;"03:30:26";01/08/05;"04:30:26";4355429;848502;4568553;46.0271899;11.0239858;1676.58;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1656674;5099074;
"GSM01438";971;01/08/05;"04:01:47";01/08/05;"05:01:47";4355375;848615;4568597;46.0276678;11.0255513;1686.45;3.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1656794;5099130;
"GSM01438";972;01/08/05;"04:31:47";01/08/05;"05:31:47";4355373;848333;4568582;46.0279359;11.0219821;1636.86;4.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1656517;5099153;
"GSM01438";973;01/08/05;"05:01:40";01/08/05;"06:01:40";4355524;848236;4568465;46.0263659;11.02038;1642.69;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1656397;5098976;
"GSM01438";974;01/08/05;"05:32:00";01/08/05;"06:32:00";4355578;848465;4568384;46.0252336;11.023149;1651.6;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;1656615;5098855;
"GSM01438";975;01/08/05;"06:00:53";01/08/05;"07:00:53";4355571;848541;4568390;46.0252215;11.0241295;1661.23;6.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;1656691;5098856;
"GSM01438";976;01/08/05;"06:32:29";01/08/05;"07:32:29";4355600;848491;4568370;46.0249742;11.0234242;1659.97;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;1656637;5098827;
"GSM01438";977;01/08/05;"07:00:51";01/08/05;"08:00:51";4355631;848465;4568357;46.0247282;11.0230182;1668.29;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;24;1656606;5098799;
"GSM01438";978;01/08/05;"07:31:34";01/08/05;"08:31:34";4355359;848619;4568586;46.0276959;11.0256415;1668.16;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;1656801;5099134;
"GSM01438";979;01/08/05;"08:00:47";01/08/05;"09:00:47";4355427;848614;4568604;46.0273824;11.0254102;1726.8;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;1656784;5099099;
"GSM01438";980;01/08/05;"08:30:15";01/08/05;"09:30:15";4355474;848538;4568512;46.0266033;11.024331;1682.53;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;25;1656703;5099010;
"GSM01438";981;01/08/05;"09:00:32";01/08/05;"10:00:32";4355476;848594;4568526;46.0266087;11.0250358;1701.4;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;27;1656757;5099012;
