"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM01508";401;16/12/2005;"16:01:42";16/12/2005;"17:01:42";4352163;853402;4569563;46.0481639;11.0941883;830.95;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1662046;5101545;
"GSM01508";402;16/12/2005;"20:02:22";16/12/2005;"21:02:22";4352188;853428;4569519;46.047698;11.0944558;819.78;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1662068;5101494;
"GSM01508";403;17/12/2005;"00:02:52";17/12/2005;"01:02:52";4352196;853492;4569508;46.0474987;11.0952473;825.85;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1662130;5101473;
"GSM01508";404;17/12/2005;"04:00:53";17/12/2005;"05:00:53";4352180;853509;4569471;46.0473482;11.0955026;790.59;5.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1662150;5101457;
"GSM01508";405;17/12/2005;"08:01:24";17/12/2005;"09:01:24";4352153;853484;4569461;46.0474885;11.0952528;761.66;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1662130;5101472;
"GSM01508";406;17/12/2005;"12:03:08";17/12/2005;"13:03:08";4352175;853457;4569487;46.0475446;11.0948558;791.76;5.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1662099;5101478;
"GSM01508";407;17/12/2005;"16:00:54";17/12/2005;"17:00:54";4352210;853480;4569463;46.0471437;11.0950603;801.39;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1662116;5101434;
"GSM01508";408;17/12/2005;"20:00:55";17/12/2005;"21:00:55";4352172;853501;4569442;46.0472279;11.095421;763.2;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1662144;5101444;
"GSM01508";409;18/12/2005;"00:01:47";18/12/2005;"01:01:47";4352170;853406;4569518;46.0478335;11.0942217;803.86;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1662050;5101509;
"GSM01508";410;18/12/2005;"04:03:02";18/12/2005;"05:03:02";4352177;853396;4569448;46.0473645;11.0940775;756.9;21.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1662040;5101456;
"GSM01508";411;18/12/2005;"08:00:55";18/12/2005;"09:00:55";4352304;853448;4569448;46.0464926;11.094421;850.34;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1662069;5101360;
"GSM01508";412;18/12/2005;"12:01:11";18/12/2005;"13:01:11";4352305;853455;4569445;46.0464588;11.0945072;849.8;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1662076;5101356;
"GSM01508";413;18/12/2005;"16:01:53";18/12/2005;"17:01:53";4352213;853414;4569538;46.0476752;11.0942162;848.61;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1662050;5101491;
"GSM01508";414;18/12/2005;"20:01:35";18/12/2005;"21:01:35";4352173;853422;4569564;46.0480817;11.094417;841.16;6.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1662064;5101537;
"GSM01508";415;19/12/2005;"00:01:23";19/12/2005;"01:01:23";4352163;853580;4569543;46.0478172;11.0964449;840.33;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1662222;5101511;
"GSM01508";416;19/12/2005;"04:02:45";19/12/2005;"05:02:45";4352185;853473;4569543;46.0478108;11.0950338;841.02;6.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1662112;5101508;
"GSM01508";417;19/12/2005;"08:03:10";19/12/2005;"09:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;;;
"GSM01508";418;19/12/2005;"12:00:54";19/12/2005;"13:00:54";4352007;853507;4569643;46.049524;11.0959073;796.32;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1662175;5101700;
"GSM01508";419;19/12/2005;"16:00:53";19/12/2005;"17:00:53";4352062;853460;4569669;46.0493953;11.0951747;846.22;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1662119;5101684;
"GSM01508";420;19/12/2005;"20:03:09";19/12/2005;"21:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;;;
"GSM01508";421;20/12/2005;"00:00:57";20/12/2005;"01:00:57";4352050;853524;4569563;46.04873;11.0960159;770.29;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1662186;5101612;
"GSM01508";422;20/12/2005;"04:00:53";20/12/2005;"05:00:53";4352084;853491;4569555;46.0485051;11.095513;783.28;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1662148;5101586;
"GSM01508";423;20/12/2005;"08:03:09";20/12/2005;"09:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;;;
"GSM01508";424;20/12/2005;"12:01:59";20/12/2005;"13:01:59";4352331;853416;4569350;46.045749;11.0939482;793.91;6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1662035;5101276;
"GSM01508";425;20/12/2005;"16:00:53";20/12/2005;"17:00:53";4352422;853461;4569437;46.0456578;11.0942925;924.53;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1662061;5101267;
"GSM01508";426;20/12/2005;"20:01:52";20/12/2005;"21:01:52";4352328;853435;4569533;46.046887;11.0941965;926.14;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1662050;5101403;
"GSM01508";427;21/12/2005;"00:01:46";21/12/2005;"01:01:46";4352360;853501;4569489;46.0463267;11.0949537;925.08;2.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1662111;5101343;
"GSM01508";428;21/12/2005;"04:03:00";21/12/2005;"05:03:00";4352313;853430;4569485;46.0466888;11.0941704;880.7;4.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1662049;5101381;
"GSM01508";429;21/12/2005;"08:01:42";21/12/2005;"09:01:42";4352324;853471;4569449;46.0463431;11.0946628;867.75;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1662088;5101344;
"GSM01508";430;21/12/2005;"12:01:49";21/12/2005;"13:01:49";4352322;853463;4569429;46.0462409;11.0945664;850.93;6.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1662081;5101332;
"GSM01508";431;21/12/2005;"16:02:31";21/12/2005;"17:02:31";4352289;853453;4569456;46.0466316;11.0945217;846.55;4.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1662076;5101376;
"GSM01508";432;21/12/2005;"20:03:07";21/12/2005;"21:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;;;
"GSM01508";433;22/12/2005;"00:01:43";22/12/2005;"01:01:43";4352344;853439;4569475;46.0464182;11.0942075;895.82;4.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1662053;5101351;
"GSM01508";434;22/12/2005;"04:01:53";22/12/2005;"05:01:53";4352319;853442;4569495;46.0466982;11.0943076;893.59;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1662060;5101383;
"GSM01508";435;22/12/2005;"08:00:49";22/12/2005;"09:00:49";4352304;853453;4569447;46.0464801;11.0944844;850.29;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1662074;5101359;
"GSM01508";436;22/12/2005;"12:02:20";22/12/2005;"13:02:20";4352276;853449;4569484;46.046894;11.0945033;857.32;6.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1662074;5101405;
"GSM01508";437;22/12/2005;"16:01:22";22/12/2005;"17:01:22";4352145;853507;4569484;46.0476543;11.0955642;775.84;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1662154;5101491;
"GSM01508";438;22/12/2005;"20:00:54";22/12/2005;"21:00:54";4352157;853475;4569466;46.0475055;11.0951287;766.78;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1662121;5101474;
"GSM01508";439;23/12/2005;"00:01:11";23/12/2005;"01:01:11";4352173;853510;4569455;46.0472915;11.0955326;774.44;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1662153;5101451;
"GSM01508";440;23/12/2005;"04:00:53";23/12/2005;"05:00:53";4352188;853469;4569498;46.0475158;11.0949756;810.13;6.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1662109;5101475;
"GSM01508";441;23/12/2005;"08:02:47";23/12/2005;"09:02:47";4352124;853411;4569575;46.0484755;11.0943994;814.23;6.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1662061;5101580;
"GSM01508";442;23/12/2005;"12:03:11";23/12/2005;"13:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;;;
"GSM01508";443;23/12/2005;"16:00:54";23/12/2005;"17:00:54";4352169;853395;4569604;46.0483905;11.0940847;863.62;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1662037;5101570;
"GSM01508";444;23/12/2005;"20:02:23";23/12/2005;"21:02:23";4352192;853422;4569533;46.0477674;11.0943698;831.78;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1662061;5101502;
"GSM01508";445;24/12/2005;"00:01:52";24/12/2005;"01:01:52";4352172;853494;4569538;46.047836;11.0953323;831.37;4.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1662136;5101511;
"GSM01508";446;24/12/2005;"04:00:43";24/12/2005;"05:00:43";4352155;853523;4569441;46.0473023;11.0957422;753.84;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1662169;5101453;
"GSM01508";447;24/12/2005;"08:01:55";24/12/2005;"09:01:55";4352179;853450;4569445;46.0472657;11.0947571;763.31;6.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1662093;5101447;
"GSM01508";448;24/12/2005;"12:03:08";24/12/2005;"13:03:08";4352149;853212;4569513;46.0481775;11.0918144;760.05;12;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1661862;5101542;
"GSM01508";449;24/12/2005;"16:03:05";24/12/2005;"17:03:05";4352292;853417;4569474;46.0467698;11.0940578;856.75;3.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1662040;5101390;
"GSM01508";450;24/12/2005;"20:00:54";24/12/2005;"21:00:54";4352420;853410;4569471;46.0459464;11.0936509;940.83;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1662011;5101298;
"GSM01508";451;25/12/2005;"00:01:47";25/12/2005;"01:01:47";4352432;853404;4569475;46.0459026;11.093545;951.08;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1662003;5101293;
"GSM01508";452;25/12/2005;"04:01:49";25/12/2005;"05:01:49";4352309;853431;4569489;46.046738;11.0941931;880.99;10.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1662051;5101387;
"GSM01508";453;25/12/2005;"08:02:19";25/12/2005;"09:02:19";4352298;853452;4569488;46.0467755;11.0944866;875.58;21.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1662073;5101392;
"GSM01508";454;25/12/2005;"12:01:41";25/12/2005;"13:01:41";4352204;853434;4569546;46.0477574;11.0944921;850.91;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1662071;5101501;
"GSM01508";455;25/12/2005;"16:01:18";25/12/2005;"17:01:18";4352174;853413;4569568;46.0481116;11.0943005;843.51;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1662055;5101540;
"GSM01508";456;25/12/2005;"20:01:24";25/12/2005;"21:01:24";4352137;853464;4569554;46.0481957;11.095039;815.05;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1662112;5101550;
"GSM01508";457;26/12/2005;"00:00:55";26/12/2005;"01:00:55";4352134;853454;4569568;46.0483147;11.0949197;821.75;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1662102;5101563;
"GSM01508";458;26/12/2005;"04:01:47";26/12/2005;"05:01:47";4352132;853335;4569659;46.0490438;11.093416;870.01;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1661984;5101641;
"GSM01508";459;26/12/2005;"08:03:04";26/12/2005;"09:03:04";4352141;853162;4569679;46.049327;11.0912004;867.43;5;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;8;1661811;5101668;
"GSM01508";460;26/12/2005;"12:01:55";26/12/2005;"13:01:55";4351825;853213;4569967;46.0530697;11.0926324;866.38;5;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1661911;5102087;
"GSM01508";461;26/12/2005;"16:01:53";26/12/2005;"17:01:53";4351890;853325;4569882;46.0519864;11.0938908;864.4;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1662012;5101969;
"GSM01508";462;26/12/2005;"20:00:54";26/12/2005;"21:00:54";4351954;853431;4569878;46.0514226;11.0950756;919.27;5;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1662105;5101909;
"GSM01508";463;28/12/2005;"04:01:44";28/12/2005;"05:01:44";4352167;853459;4569510;46.0477366;11.094901;803.13;10.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1662102;5101499;
"GSM01508";464;28/12/2005;"08:00:54";28/12/2005;"09:00:54";4352111;853485;4569522;46.048135;11.0953699;777.11;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1662138;5101544;
"GSM01508";465;28/12/2005;"12:01:53";28/12/2005;"13:01:53";4352168;853502;4569458;46.047352;11.0954437;772.12;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1662146;5101458;
"GSM01508";466;28/12/2005;"16:01:48";28/12/2005;"17:01:48";4352152;853509;4569474;46.0475448;11.0955722;773.68;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1662155;5101479;
"GSM01508";467;28/12/2005;"20:01:17";28/12/2005;"21:01:17";4352128;853509;4569489;46.047791;11.0956318;768.13;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1662159;5101507;
"GSM01508";468;29/12/2005;"00:01:17";29/12/2005;"01:01:17";4352042;853538;4569557;46.048726;11.0962133;762.39;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1662201;5101612;
"GSM01508";469;29/12/2005;"04:00:54";29/12/2005;"05:00:54";4352048;853519;4569564;46.0487552;11.0959575;768.98;8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1662181;5101615;
"GSM01508";470;29/12/2005;"08:00:55";29/12/2005;"09:00:55";4352046;853489;4569591;46.0489739;11.0955822;783.05;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1662152;5101638;
"GSM01508";471;29/12/2005;"12:00:55";29/12/2005;"13:00:55";4352062;853491;4569656;46.0492755;11.0955677;841.01;6.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;1662150;5101672;
"GSM01508";472;29/12/2005;"16:00:54";29/12/2005;"17:00:54";4351795;853547;4569873;46.0522573;11.0969416;822.88;5.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;4;1662247;5102006;
"GSM01508";473;29/12/2005;"20:00:54";29/12/2005;"21:00:54";4351996;853550;4569581;46.0491532;11.0964798;749.94;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1662220;5101660;
"GSM01508";474;30/12/2005;"00:00:54";30/12/2005;"01:00:54";4352006;853557;4569559;46.0489436;11.0965437;741.85;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;4;1662226;5101637;
"GSM01508";475;30/12/2005;"04:01:47";30/12/2005;"05:01:47";4352121;853490;4569461;46.0476844;11.0954084;740.67;7.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1662142;5101494;
"GSM01508";476;30/12/2005;"08:01:47";30/12/2005;"09:01:47";4352122;853523;4569455;46.0475994;11.0958242;741.44;2.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1662174;5101486;
"GSM01508";477;30/12/2005;"12:00:54";30/12/2005;"13:00:54";4352168;853522;4569437;46.047196;11.0956972;759.68;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1662166;5101441;
"GSM01508";478;30/12/2005;"16:02:51";30/12/2005;"17:02:51";4352196;853353;4569444;46.0472723;11.0934851;761.22;4.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1661994;5101445;
"GSM01508";479;30/12/2005;"20:00:54";30/12/2005;"21:00:54";4352295;853454;4569433;46.0464486;11.0945194;834.21;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;3;1662077;5101355;
"GSM01508";480;31/12/2005;"00:01:49";31/12/2005;"01:01:49";4352334;853459;4569435;46.0462071;11.0944859;862.88;4.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1662075;5101328;
"GSM01508";481;31/12/2005;"04:02:12";31/12/2005;"05:02:12";4352382;853485;4569428;46.0458259;11.0946961;894.01;9.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1662092;5101286;
"GSM01508";482;31/12/2005;"08:01:18";31/12/2005;"09:01:18";4352394;853482;4569386;46.0454912;11.0946283;871.55;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;3;1662088;5101249;
"GSM01508";483;31/12/2005;"12:01:58";31/12/2005;"13:01:58";4352419;853470;4569423;46.0455783;11.094414;913.61;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1662071;5101258;
"GSM01508";484;31/12/2005;"16:03:10";31/12/2005;"17:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;;;
"GSM01508";485;31/12/2005;"20:01:41";31/12/2005;"21:01:41";4352375;853473;4569416;46.0458104;11.0945614;879;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1662082;5101285;
"GSM01508";486;01/01/2006;"00:01:24";01/01/2006;"01:01:24";4352353;853475;4569422;46.0459852;11.0946415;868.6;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1662087;5101304;
"GSM01508";487;01/01/2006;"04:01:35";01/01/2006;"05:01:35";4352353;853478;4569436;46.0460689;11.0946795;879.08;10;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1662090;5101313;
"GSM01508";488;01/01/2006;"08:00:54";01/01/2006;"09:00:54";4352316;853469;4569415;46.0461841;11.0946574;837.56;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1662088;5101326;
"GSM01508";489;01/01/2006;"12:01:42";01/01/2006;"13:01:42";4352319;853437;4569453;46.0464422;11.0942443;862.69;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1662055;5101354;
"GSM01508";490;01/01/2006;"16:01:23";01/01/2006;"17:01:23";4352293;853406;4569485;46.0468458;11.0939159;863.88;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1662029;5101398;
"GSM01508";491;01/01/2006;"20:01:46";01/01/2006;"21:01:46";4352298;853427;4569475;46.0467255;11.0941697;862.89;1.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1662049;5101385;
"GSM01508";492;02/01/2006;"00:01:23";02/01/2006;"01:01:23";4352407;853445;4569458;46.0459042;11.0941269;927.29;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1662048;5101294;
"GSM01508";493;02/01/2006;"04:01:06";02/01/2006;"05:01:06";4352395;853405;4569481;46.0461739;11.0936497;930.34;13.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1662010;5101323;
