"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM02927";1449;06/07/2007;"16:02:46";06/07/2007;"17:02:46";4356616;850384;4567006;46.0076558;11.0449003;1622.65;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;22;1658349;5096952;
"GSM02927";1450;06/07/2007;"20:00:52";06/07/2007;"21:00:52";4356388;850152;4567256;46.0109532;11.0425248;1616.22;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;19;1658156;5097313;
"GSM02927";1451;07/07/2007;"00:00:56";07/07/2007;"01:00:56";4356403;850355;4567201;46.0102627;11.0450596;1613.88;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1658354;5097242;
"GSM02927";1452;07/07/2007;"04:00:49";07/07/2007;"05:00:49";4356462;850451;4567122;46.0092755;11.04613;1610.04;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1658440;5097134;
"GSM02927";1453;07/07/2007;"08:01:53";07/07/2007;"09:01:53";4356647;850435;4566951;46.0070521;11.0454697;1611;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;25;1658395;5096886;
"GSM02927";1454;07/07/2007;"12:01:52";07/07/2007;"13:01:52";4356654;850460;4566938;46.0068954;11.0457691;1609.74;4.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;26;1658419;5096869;
"GSM02927";1455;07/07/2007;"16:02:10";07/07/2007;"17:02:10";4356652;850526;4566930;46.0067763;11.0466102;1611.41;5.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;25;1658484;5096857;
"GSM02927";1456;07/07/2007;"20:00:55";07/07/2007;"21:00:55";4356429;850344;4567191;46.0100487;11.044856;1622.95;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;18;1658339;5097217;
"GSM02927";1457;08/07/2007;"00:01:18";08/07/2007;"01:01:18";4356558;850157;4567099;46.0088865;11.0421679;1619.81;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1658134;5097083;
"GSM02927";1458;08/07/2007;"04:03:10";08/07/2007;"05:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;;;
"GSM02927";1459;08/07/2007;"08:03:10";08/07/2007;"09:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;25;;;
"GSM02927";1460;08/07/2007;"12:02:26";08/07/2007;"13:02:26";4356818;850531;4566843;46.0051724;11.046263;1662.65;3.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;25;1658462;5096678;
"GSM02927";1461;08/07/2007;"16:02:10";08/07/2007;"17:02:10";4356724;850430;4566941;46.0065068;11.045216;1655.63;8.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;26;1658377;5096825;
"GSM02927";1462;08/07/2007;"20:00:48";08/07/2007;"21:00:48";4356331;850218;4567275;46.0113521;11.043502;1599.82;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;21;1658231;5097360;
"GSM02927";1463;09/07/2007;"00:00:47";09/07/2007;"01:00:47";4356458;850435;4567115;46.009277;11.0459372;1600.14;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;22;1658425;5097134;
"GSM02927";1464;09/07/2007;"04:01:14";09/07/2007;"05:01:14";4356557;850346;4567074;46.0085024;11.0445648;1626.29;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1658321;5097045;
"GSM02927";1465;09/07/2007;"08:02:51";09/07/2007;"09:02:51";4356756;850660;4566828;46.0053124;11.0480505;1626.76;4.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;1658600;5096698;
"GSM02927";1466;09/07/2007;"12:02:16";09/07/2007;"13:02:16";4356868;850603;4566732;46.0040721;11.0470515;1626.46;16;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;21;1658526;5096558;
"GSM02927";1467;09/07/2007;"16:02:22";09/07/2007;"17:02:22";4356655;850581;4566938;46.006739;11.0472996;1626.53;5.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;21;1658538;5096855;
"GSM02927";1468;09/07/2007;"20:02:23";09/07/2007;"21:02:23";4356401;850716;4567113;46.009278;11.0496381;1597.25;7.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1658712;5097141;
"GSM02927";1469;10/07/2007;"00:01:24";10/07/2007;"01:01:24";4356459;850695;4567062;46.0086171;11.0492286;1597.3;6.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1658682;5097067;
"GSM02927";1470;10/07/2007;"04:01:18";10/07/2007;"05:01:18";4356502;850392;4567071;46.008776;11.0452836;1592.76;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1658376;5097077;
"GSM02927";1471;10/07/2007;"08:00:56";10/07/2007;"09:00:56";4356673;850514;4566936;46.0066953;11.0464063;1628.44;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;16;1658469;5096848;
"GSM02927";1472;10/07/2007;"12:03:04";10/07/2007;"13:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;22;;;
"GSM02927";1473;10/07/2007;"16:03:00";10/07/2007;"17:03:00";4356679;850402;4566951;46.0068898;11.0449725;1628.42;10.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;21;1658357;5096867;
"GSM02927";1474;10/07/2007;"20:00:51";10/07/2007;"21:00:51";4356305;850675;4567201;46.0104883;11.0493562;1589.67;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1658686;5097275;
"GSM02927";1475;11/07/2007;"00:00:56";11/07/2007;"01:00:56";4356372;850607;4567157;46.0098723;11.048329;1594.63;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;15;1658608;5097205;
"GSM02927";1476;11/07/2007;"04:03:04";11/07/2007;"05:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;;;
