"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM01512";626;20/02/2006;"20:01:49";20/02/2006;"21:01:49";4355543;852729;4566693;46.0096036;11.0772663;978.53;4.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1660849;5097227;
"GSM01512";627;21/02/2006;"00:02:21";21/02/2006;"01:02:21";4355638;852665;4566593;46.0084551;11.0762199;962.8;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1660771;5097097;
"GSM01512";628;21/02/2006;"04:02:53";21/02/2006;"05:02:53";4355644;852666;4566595;46.0084282;11.0762177;968.46;8.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;8;1660771;5097094;
"GSM01512";629;21/02/2006;"08:01:12";21/02/2006;"09:01:12";4355676;852544;4566646;46.0086953;11.0745927;1010.69;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;10;1660644;5097120;
"GSM01512";630;21/02/2006;"12:02:24";21/02/2006;"13:02:24";4355610;852679;4566685;46.0091903;11.0764667;1011.77;6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1660788;5097179;
"GSM01512";631;21/02/2006;"16:01:38";21/02/2006;"17:01:38";4355591;852665;4566706;46.0094596;11.0763364;1012.06;12.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1660777;5097209;
"GSM01512";632;21/02/2006;"20:01:42";21/02/2006;"21:01:42";4355566;852689;4566741;46.0098072;11.0767025;1023.4;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1660804;5097248;
"GSM01512";633;22/02/2006;"00:01:57";22/02/2006;"01:01:57";4355568;852608;4566747;46.0099327;11.0756713;1018.28;7.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;11;1660724;5097260;
"GSM01512";634;22/02/2006;"04:01:35";22/02/2006;"05:01:35";4355545;852674;4566756;46.0100529;11.0765645;1017.88;6.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;10;1660793;5097275;
"GSM01512";635;22/02/2006;"08:01:23";22/02/2006;"09:01:23";4355583;852660;4566762;46.0098665;11.0762929;1046.23;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;11;1660773;5097254;
"GSM01512";636;22/02/2006;"12:03:07";22/02/2006;"13:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;;;
"GSM01512";637;22/02/2006;"16:02:22";22/02/2006;"17:02:22";4355651;852633;4566704;46.0091058;11.0757822;1047.25;5.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1660735;5097168;
"GSM01512";638;22/02/2006;"20:01:18";22/02/2006;"21:01:18";4355569;852685;4566749;46.0098431;11.0766444;1030.67;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1660800;5097252;
"GSM01512";639;23/02/2006;"00:01:53";23/02/2006;"01:01:53";4355598;852662;4566766;46.0097937;11.0762811;1059.6;7;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;12;1660772;5097246;
"GSM01512";640;23/02/2006;"04:01:52";23/02/2006;"05:01:52";4355589;852716;4566764;46.0097712;11.0769875;1059.23;12.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;13;1660827;5097245;
"GSM01512";641;23/02/2006;"08:01:53";23/02/2006;"09:01:53";4355681;852668;4566651;46.0085406;11.0761512;1034.24;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;1660765;5097106;
"GSM01512";642;23/02/2006;"12:01:53";23/02/2006;"13:01:53";4355725;852664;4566594;46.00791;11.0759914;1022.68;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1660755;5097036;
"GSM01512";643;23/02/2006;"16:03:02";23/02/2006;"17:03:02";4355862;852569;4566483;46.0064645;11.0744482;1023.54;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1660640;5096872;
"GSM01512";644;23/02/2006;"20:01:53";23/02/2006;"21:01:53";4355343;853154;4566506;46.0091769;11.0831469;764.4;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;7;1661305;5097191;
"GSM01512";645;24/02/2006;"00:03:03";24/02/2006;"01:03:03";4355322;853156;4566518;46.0093828;11.0832243;758.99;8.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1661311;5097214;
"GSM01512";646;24/02/2006;"04:02:49";24/02/2006;"05:02:49";4355211;853257;4566609;46.0105307;11.0847794;762.29;9.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;8;1661428;5097345;
"GSM01512";647;24/02/2006;"08:03:08";24/02/2006;"09:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;10;;;
"GSM01512";648;24/02/2006;"12:01:53";24/02/2006;"13:01:53";4355467;852479;4566510;46.0092538;11.0742875;761.71;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1660619;5097182;
"GSM01512";649;24/02/2006;"16:01:46";24/02/2006;"17:01:46";4355646;852659;4566569;46.0082618;11.076124;950.18;5.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1660764;5097075;
"GSM01512";650;24/02/2006;"20:01:19";24/02/2006;"21:01:19";4355620;852671;4566591;46.0085494;11.0763405;949.89;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1660780;5097108;
"GSM01512";651;25/02/2006;"00:01:53";25/02/2006;"01:01:53";4355648;852634;4566571;46.0082927;11.0758023;949.65;5;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1660739;5097078;
"GSM01512";652;25/02/2006;"04:01:47";25/02/2006;"05:01:47";4355640;852650;4566553;46.0082111;11.0760249;933.38;7;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;7;1660757;5097069;
"GSM01512";653;25/02/2006;"08:01:26";25/02/2006;"09:01:26";4355567;852692;4566664;46.009316;11.076738;969.09;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;9;1660809;5097194;
"GSM01512";654;25/02/2006;"12:02:21";25/02/2006;"13:02:21";4355651;852671;4566582;46.0082963;11.0762636;964.55;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1660775;5097079;
"GSM01512";655;25/02/2006;"16:01:53";25/02/2006;"17:01:53";4355670;852615;4566575;46.0082015;11.0755071;964.99;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1660717;5097067;
"GSM01512";656;25/02/2006;"20:01:52";25/02/2006;"21:01:52";4355661;852705;4566566;46.0080906;11.0766696;964.39;5.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1660807;5097057;
"GSM01512";657;26/02/2006;"00:03:09";26/02/2006;"01:03:09";4355634;852653;4566600;46.0085391;11.0760778;963.51;8.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;13;1660760;5097106;
"GSM01512";658;26/02/2006;"04:01:54";26/02/2006;"05:01:54";4355606;852711;4566616;46.0087448;11.076882;963.67;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;10;1660821;5097130;
"GSM01512";659;26/02/2006;"08:00:54";26/02/2006;"09:00:54";4355668;852685;4566588;46.0082084;11.0763988;982.32;7.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;12;1660786;5097070;
"GSM01512";660;26/02/2006;"12:03:10";26/02/2006;"13:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;;;
"GSM01512";661;26/02/2006;"16:01:52";26/02/2006;"17:01:52";4355697;852658;4566549;46.0078142;11.0759849;970.42;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1660755;5097025;
"GSM01512";662;26/02/2006;"20:02:55";26/02/2006;"21:02:55";4355757;852558;4566513;46.0073325;11.0745692;972.08;5.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1660647;5096969;
"GSM01512";663;27/02/2006;"00:01:52";27/02/2006;"01:01:52";4355744;852670;4566504;46.0072196;11.0760203;971.69;10;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;7;1660759;5096959;
"GSM01512";664;27/02/2006;"04:01:46";27/02/2006;"05:01:46";4355665;852679;4566534;46.0078976;11.0763303;940.62;14.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1660781;5097035;
"GSM01512";665;27/02/2006;"08:03:06";27/02/2006;"09:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;11;;;
"GSM01512";666;27/02/2006;"12:02:20";27/02/2006;"13:02:20";4355607;852586;4566614;46.0088814;11.0752959;946.24;5.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;20;1660698;5097142;
"GSM01512";667;27/02/2006;"16:03:05";27/02/2006;"17:03:05";4355691;852470;4566554;46.0081172;11.073618;944.85;4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1660571;5097054;
"GSM01512";668;27/02/2006;"20:01:48";27/02/2006;"21:01:48";4355684;852626;4566524;46.0077803;11.0756117;939.31;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1660726;5097021;
"GSM01512";669;28/02/2006;"00:03:06";28/02/2006;"01:03:06";4355701;852664;4566507;46.0075189;11.076051;943.74;18.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1660761;5096993;
"GSM01512";670;28/02/2006;"04:00:49";28/02/2006;"05:00:49";4355657;852675;4566531;46.0079346;11.0762994;932.48;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;13;1660779;5097039;
"GSM01512";671;28/02/2006;"08:01:54";28/02/2006;"09:01:54";4355626;852671;4566559;46.0083114;11.0763256;930.96;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;7;1660780;5097081;
"GSM01512";672;28/02/2006;"12:02:53";28/02/2006;"13:02:53";4355651;852619;4566544;46.0081236;11.0756049;930.27;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1660724;5097059;
"GSM01512";673;28/02/2006;"16:01:56";28/02/2006;"17:01:56";4355608;852893;4566519;46.0078998;11.0791828;919.54;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1661002;5097041;
"GSM01512";674;28/02/2006;"20:03:00";28/02/2006;"21:03:00";4355370;853145;4566692;46.0101787;11.0829659;915.42;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1661288;5097302;
"GSM01512";675;01/03/2006;"00:03:07";01/03/2006;"01:03:07";;;;;;;9.6;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;;;
"GSM01512";676;01/03/2006;"04:00:55";01/03/2006;"05:00:55";4355252;853231;4566683;46.010765;11.0843483;840;7.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;5;1661394;5097370;
"GSM01512";677;01/03/2006;"08:02:37";01/03/2006;"09:02:37";4355335;853246;4566586;46.0096131;11.0843323;828.79;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;9;1661396;5097242;
"GSM01512";678;01/03/2006;"12:03:07";01/03/2006;"13:03:07";4355352;853168;4566486;46.0089774;11.0833019;758.02;6.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1661318;5097169;
"GSM01512";679;01/03/2006;"16:01:55";01/03/2006;"17:01:55";4355348;853153;4566497;46.0090902;11.0831218;761.2;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1661304;5097181;
"GSM01512";680;01/03/2006;"20:02:00";01/03/2006;"21:02:00";4355236;853023;4566626;46.0107692;11.0817527;760.32;16.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1661193;5097365;
"GSM01512";681;02/03/2006;"00:01:46";02/03/2006;"01:01:46";4355276;853169;4566561;46.0099274;11.0835032;760.31;8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1661331;5097275;
"GSM01512";682;02/03/2006;"04:01:12";02/03/2006;"05:01:12";4355303;853136;4566613;46.0101219;11.0830181;811.72;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;7;1661293;5097296;
"GSM01512";683;02/03/2006;"08:01:52";02/03/2006;"09:01:52";4355343;853147;4566577;46.0096292;11.0830582;814.55;6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1661297;5097241;
"GSM01512";684;02/03/2006;"12:03:04";02/03/2006;"13:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;;;
"GSM01512";685;02/03/2006;"16:01:54";02/03/2006;"17:01:54";4355360;853168;4566522;46.0091515;11.0832821;789.37;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1661316;5097189;
"GSM01512";686;02/03/2006;"20:02:25";02/03/2006;"21:02:25";4355305;853161;4566543;46.0096407;11.0833299;766.06;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1661318;5097243;
"GSM01512";687;03/03/2006;"00:01:18";03/03/2006;"01:01:18";4355260;853261;4566666;46.0105706;11.0847085;837.23;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1661422;5097349;
"GSM01512";688;03/03/2006;"04:01:51";03/03/2006;"05:01:51";4355274;853136;4566679;46.0107184;11.0830901;839.44;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;3;1661296;5097362;
"GSM01512";689;03/03/2006;"08:01:53";03/03/2006;"09:01:53";4355354;853121;4566597;46.0097167;11.0827015;832.96;12.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;10;1661269;5097250;
"GSM01512";690;03/03/2006;"12:02:40";03/03/2006;"13:02:40";4355416;853168;4566531;46.0088521;11.0831431;834.01;2.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;1661306;5097155;
"GSM01512";691;03/03/2006;"16:01:42";03/03/2006;"17:01:42";4355393;853162;4566551;46.0091306;11.0831242;831.93;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1661304;5097186;
"GSM01512";692;03/03/2006;"20:01:47";03/03/2006;"21:01:47";4355349;853145;4566584;46.0096374;11.083018;823.41;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1661294;5097242;
"GSM01512";693;04/03/2006;"00:01:51";04/03/2006;"01:01:51";4355303;853192;4566624;46.010121;11.0837276;827.11;14.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;9;1661347;5097297;
"GSM01512";694;04/03/2006;"04:01:11";04/03/2006;"05:01:11";4355307;853190;4566600;46.0099481;11.0836923;812.3;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;10;1661345;5097278;
"GSM01512";695;04/03/2006;"08:02:23";04/03/2006;"09:02:23";4355349;853107;4566574;46.0096222;11.0825365;811.14;7.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;11;1661257;5097239;
"GSM01512";696;04/03/2006;"12:01:57";04/03/2006;"13:01:57";4355331;853129;4566587;46.0097903;11.0828599;811.16;7.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1661281;5097259;
"GSM01512";697;04/03/2006;"16:00:48";04/03/2006;"17:00:48";4355390;852855;4566677;46.0103187;11.0792422;879.55;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1661000;5097310;
"GSM01512";698;04/03/2006;"20:02:24";04/03/2006;"21:02:24";4355395;852959;4566501;46.009058;11.0805474;770.22;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1661104;5097173;
"GSM01512";699;05/03/2006;"00:01:43";05/03/2006;"01:01:43";4355351;853161;4566505;46.0091112;11.0832157;770.07;12.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;14;1661311;5097184;
"GSM01512";700;05/03/2006;"04:01:17";05/03/2006;"05:01:17";4355334;853131;4566523;46.0093689;11.0828778;767.43;6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;13;1661284;5097212;
"GSM01512";701;05/03/2006;"08:03:02";05/03/2006;"09:03:02";4355323;853195;4566528;46.0093904;11.083716;772.07;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;13;1661349;5097216;
"GSM01512";702;05/03/2006;"12:02:55";05/03/2006;"13:02:55";4355317;853190;4566537;46.009491;11.0836675;773.79;4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1661345;5097227;
"GSM01512";703;05/03/2006;"16:01:12";05/03/2006;"17:01:12";4355314;853233;4566616;46.0099501;11.0842197;834.32;6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1661386;5097279;
"GSM01512";704;05/03/2006;"20:02:55";05/03/2006;"21:02:55";4355302;853232;4566619;46.0100463;11.0842368;828.17;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1661387;5097290;
"GSM01512";705;06/03/2006;"00:03:03";06/03/2006;"01:03:03";4355260;853250;4566665;46.010578;11.0845691;835.04;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;3;1661411;5097350;
"GSM01512";706;06/03/2006;"04:01:12";06/03/2006;"05:01:12";4355253;853235;4566683;46.0107536;11.0843965;841.22;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;3;1661397;5097369;
"GSM01512";707;06/03/2006;"08:00:48";06/03/2006;"09:00:48";4355460;852848;4566616;46.0095017;11.0789798;882.44;6.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;12;1660982;5097219;
"GSM01512";708;06/03/2006;"12:01:52";06/03/2006;"13:01:52";4355622;852606;4566506;46.0080865;11.0755121;881.43;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;1660717;5097055;
"GSM01512";709;06/03/2006;"16:01:24";06/03/2006;"17:01:24";4355706;852631;4566541;46.0077406;11.0756205;967.2;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1660727;5097016;
"GSM01512";710;06/03/2006;"20:03:08";06/03/2006;"21:03:08";4355702;852638;4566536;46.0077261;11.0757191;961.81;5;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1660734;5097015;
"GSM01512";711;07/03/2006;"00:01:23";07/03/2006;"01:01:23";4355308;853144;4566636;46.0102239;11.0831071;832.74;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;8;1661299;5097307;
"GSM01512";712;07/03/2006;"04:01:42";07/03/2006;"05:01:42";4355257;853248;4566668;46.0106183;11.0845512;834.89;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.68;1;1661410;5097354;
"GSM01512";713;07/03/2006;"08:02:23";07/03/2006;"09:02:23";4355338;853150;4566594;46.0097635;11.0831086;823.77;4.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1661301;5097256;
"GSM01512";714;07/03/2006;"12:01:52";07/03/2006;"13:01:52";4355382;853180;4566548;46.0091593;11.0833795;824.67;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;1661323;5097190;
"GSM01512";715;07/03/2006;"16:01:48";07/03/2006;"17:01:48";4355412;853167;4566479;46.0085538;11.0831404;793.74;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1661307;5097122;
"GSM01512";716;07/03/2006;"20:01:53";07/03/2006;"21:01:53";4355368;853146;4566527;46.0091593;11.0829835;795.48;6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1661293;5097189;
"GSM01512";717;08/03/2006;"00:01:28";08/03/2006;"01:01:28";4355169;853276;4566690;46.0112799;11.0851244;794.48;19.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;1;1661452;5097429;
"GSM01512";718;08/03/2006;"04:00:53";08/03/2006;"05:00:53";4355256;853250;4566667;46.0106159;11.0845791;833.76;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.68;0;1661412;5097354;
